unit: MeV
spectrum:
7345 0
7355 0
7365 0
7375 6.67838e-15
7385 0
7395 0
7405 0
7415 0
7425 0
7435 0
7445 6.67838e-15
7455 6.67838e-15
7465 0
7475 0
7485 0
7495 0
7505 0
7515 0
7525 0
7535 0
7545 6.67838e-15
7555 0
7565 0
7575 0
7585 0
7595 0
7605 0
7615 0
7625 6.67838e-15
7635 0
7645 0
7655 0
7665 0
7675 6.67838e-15
7685 0
7695 0
7705 0
7715 0
7725 6.67838e-15
7735 0
7745 0
7755 0
7765 0
7775 0
7785 0
7795 0
7805 0
7815 0
7825 0
7835 0
7845 0
7855 0
7865 6.67838e-15
7875 0
7885 0
7895 0
7905 0
7915 0
7925 0
7935 0
7945 0
7955 0
7965 0
7975 0
7985 0
7995 0
8005 0
8015 0
8025 0
8035 0
8045 0
8055 0
8065 0
8075 0
8085 0
8095 0
8105 0
8115 0
8125 0
8135 0
8145 0
8155 0
8165 0
8175 0
8185 0
8195 0
8205 0
8215 0
8225 0
8235 0
8245 0
8255 0
8265 0
8275 0
8285 0
8295 0
8305 0
8315 0
8325 0
8335 0
8345 0
8355 0
8365 0
8375 0
8385 0
8395 0
8405 0
8415 0
8425 0
8435 0
8445 0
8455 0
8465 0
8475 0
8485 0
8495 0
8505 6.67838e-15
8515 0
8525 0
8535 0
8545 6.67838e-15
8555 0
8565 0
8575 0
8585 0
8595 0
8605 0
8615 0
8625 6.67838e-15
8635 0
8645 0
8655 0
8665 0
8675 0
8685 0
8695 0
8705 0
8715 0
8725 0
8735 0
8745 0
8755 0
8765 0
8775 0
8785 0
8795 0
8805 0
8815 0
8825 0
8835 0
8845 0
8855 0
8865 0
8875 0
8885 0
8895 0
8905 0
8915 0
8925 0
8935 0
8945 0
8955 0
8965 0
8975 0
8985 0
8995 0
9005 0
9015 0
9025 0
9035 0
9045 0
9055 6.67838e-15
9065 0
9075 0
9085 0
9095 0
9105 0
9115 0
9125 0
9135 0
9145 0
9155 0
9165 0
9175 0
9185 0
9195 0
9205 0
9215 0
9225 0
9235 6.67838e-15
9245 0
9255 0
9265 0
9275 0
9285 0
9295 0
9305 0
9315 0
9325 6.67838e-15
9335 0
9345 0
9355 0
9365 0
9375 0
9385 0
9395 0
9405 0
9415 0
9425 0
9435 0
9445 0
9455 1.33568e-14
9465 0
9475 0
9485 0
9495 0
9505 0
9515 0
9525 0
9535 0
9545 0
9555 0
9565 0
9575 0
9585 0
9595 0
9605 0
9615 0
9625 0
9635 0
9645 0
9655 0
9665 0
9675 0
9685 0
9695 0
9705 0
9715 0
9725 0
9735 0
9745 6.67838e-15
9755 0
9765 0
9775 0
9785 0
9795 0
9805 0
9815 0
9825 0
9835 0
9845 0
9855 0
9865 0
9875 0
9885 6.67838e-15
9895 0
9905 0
9915 0
9925 0
9935 0
9945 0
9955 0
9965 0
9975 0
9985 0
9995 0
